5.58	J180355.9-213138	270.98328	2.10	-21.52746	2.10	785.7	80.0	379.1	39.4	41.4	1.2	40.7	1.2	-10.0	70.7	10.0	S	R55D19
8.52	J180420.5-213157	271.08560	2.10	-21.53267	2.30	222.8	27.9	166.0	19.7	38.6	2.8	28.3	1.6	-12.5	9.3	10.2	S	R55D19
12.30	J180258.4-213724	270.74368	2.20	-21.62337	2.40	311.8	34.6	159.7	19.1	42.9	3.0	37.0	2.3	-21.2	19.8	9.7	S	R55D19
15.25	J180357.3-212156	270.98889	2.40	-21.36564	2.60	349.2	37.5	136.2	17.0	50.1	4.0	41.6	3.0	8.0	18.4	9.5	S	R55D19
19.53	J180228.3-213413	270.61798	2.10	-21.57036	2.20	299.5	33.4	186.2	21.1	38.4	2.1	34.1	1.7	-16.5	19.2	9.2	C	R55D19
20.19	J180225.6-213358	270.60678	2.30	-21.56611	2.50	196.4	24.5	118.7	15.4	40.4	3.6	33.3	2.6	-11.7	19.4	9.2	C	R55D19
29.77	J180159.6-212235	270.49872	2.60	-21.37651	3.00	85.9	16.2	64.5	10.8	37.6	5.6	28.9	3.4	21.4	23.4	8.2	S	R55D19
32.58	J180216.4-211311	270.56848	2.40	-21.21990	2.90	95.7	16.3	70.5	10.9	38.5	5.1	28.7	3.0	16.4	18.7	8.0	S	R55D19
34.25	J180127.6-212936	270.36530	2.20	-21.49354	2.40	106.9	18.3	102.1	13.4	33.5	3.2	25.4	1.9	2.0	13.9	8.6	S	R55D19
35.00	J180140.1-212002	270.41708	2.20	-21.33407	2.50	107.2	17.4	90.7	12.3	35.6	3.7	27.0	2.2	-7.3	15.2	8.1	S	R55D19
38.43	J180120.5-212126	270.33582	2.00	-21.35745	2.00	402.7	42.5	304.2	31.6	33.7	1.0	32.0	0.9	-20.0	23.0	8.2	S	R55D19
38.58	J180137.0-215950	270.40445	2.10	-21.99740	2.20	212.1	27.1	168.4	19.8	35.2	2.4	29.1	1.7	3.5	14.6	10.1	S	R55D19
42.48	J180241.0-205755	270.67102	2.10	-20.96554	2.10	237.0	27.2	193.7	21.0	35.1	1.6	28.4	1.1	-0.1	8.7	7.9	S	R55D19
48.24	J180024.3-214039	270.10147	2.10	-21.67770	2.20	282.6	31.5	191.7	21.1	43.9	2.5	27.3	1.0	15.1	5.0	8.6	C	R55D19
49.10	J180021.0-214145	270.08768	2.00	-21.69585	2.00	438.9	46.3	373.1	38.3	35.2	0.9	27.2	0.6	10.2	4.2	8.6	C	R55D19
50.83	J180139.1-205641	270.41321	2.20	-20.94478	2.50	94.7	15.9	83.7	11.3	34.5	3.5	26.7	2.1	0.6	16.1	7.5	S	R55D19
54.43	J180645.5-221337	271.68973	2.30	-22.22695	2.80	80.3	17.6	76.6	11.8	35.0	4.8	25.0	2.5	-17.7	16.8	9.1	S	R55D18
55.36	J175956.8-214651	269.98672	2.30	-21.78090	2.60	144.1	20.6	102.8	14.0	37.5	3.8	30.3	2.5	-6.0	19.6	8.9	S	R55D19
58.96	J180155.1-204445	270.47971	2.10	-20.74610	2.40	109.8	16.7	98.5	12.3	35.1	3.1	25.8	1.7	6.4	11.3	7.4	S	R55D19
60.27	J180349.3-203651	270.95575	2.40	-20.61427	2.20	280.8	31.1	143.5	17.1	43.9	3.1	36.2	2.2	70.8	15.0	8.6	S	R55D19
60.69	J180806.8-212445	272.02866	2.00	-21.41271	2.00	575.2	60.6	542.6	55.4	34.4	0.8	25.6	0.5	2.3	3.4	11.0	S	R55D18
63.22	J180348.6-203354	270.95282	2.30	-20.56505	2.40	192.5	23.9	121.7	15.4	38.6	3.1	33.4	2.4	9.1	23.2	8.7	S	R55D19
63.37	J180809.9-211712	272.04141	2.30	-21.28677	2.60	148.9	23.8	115.9	16.4	36.3	4.0	29.5	2.7	-6.5	21.7	11.1	S	R55D18
63.77	J180820.8-212514	272.08667	2.10	-21.42065	2.10	260.2	31.8	239.2	26.2	33.8	1.7	26.8	1.1	12.4	9.0	10.7	S	R55D18
66.33	J180755.0-221150	271.97952	2.20	-22.19735	2.70	81.9	16.6	78.3	11.4	34.8	4.3	25.0	2.3	3.1	15.4	8.4	S	R55D18
66.76	J180821.3-220011	272.08887	2.30	-22.00330	2.80	70.2	16.2	68.3	10.8	33.0	4.6	25.9	2.8	-2.2	23.4	8.5	S	R55D18
67.17	J180323.6-203016	270.84845	2.30	-20.50450	2.70	78.4	16.6	76.2	11.3	33.7	4.3	24.9	2.4	-10.4	16.6	8.5	S	R55D19
68.20	J175924.1-220531	269.85071	2.10	-22.09199	2.30	138.6	21.9	140.3	17.0	33.2	2.7	24.2	1.4	-6.7	10.2	9.8	S	R55D19
68.66	J180832.6-211619	272.13599	2.20	-21.27205	2.90	75.0	20.0	84.9	13.0	34.2	5.1	21.5	1.9	1.6	12.3	10.6	S	R55D18
71.06	J180806.4-205807	272.02682	2.30	-20.96886	3.00	110.2	22.0	94.2	14.8	36.8	5.2	26.5	2.8	1.5	17.7	11.2	S	R55D18
